Date,AAPL,AMZN,GOOG,META,MSFT,NVDA,SPY
2016-06-02,-0.0075440589417254365,0.012157494834424692,-0.00512083562453,0.0012620725996622503,-0.0070254361604762845,0.007025421999952371,0.0030387212205427523
2016-06-03,0.0020442884309835184,-0.003714412862365348,-0.011096598115155228,-0.0038753107870821615,-0.013235113732826978,-0.014100445479840448,-0.002991415612505009
2016-06-06,0.007224906953711761,0.001638754436637447,-0.008047926929877935,0.002697516342969209,0.006543476165109068,-0.005176741574304256,0.005075937596080305
2016-06-07,0.004047388744407668,-0.004122751952452871,0.00013956808951579307,-0.008708601266765273,-0.0005757237738038324,0.0019443806005223752,0.0015600386803159868
2016-06-08,-0.0009091233907960292,0.003998969897112789,0.016098049195926858,0.005335486339151231,-0.00115244287635708,-0.0032429481865421926,0.0032540787838927342
2016-06-09,0.007150267091993449,0.0013889656182546066,0.00041190431452628885,0.0014349885795974374,-0.008103340479696276,0.025653601936814523,-0.0013665788820007884
2016-06-10,-0.008262832673898808,-0.013475936868213923,-0.012665990729675,-0.016498421593290007,-0.0027157159837636977,-0.025220313406298968,-0.009522549921787552
2016-06-13,-0.015191152335870503,-0.003726038382165039,-0.0014605932856470566,-0.023161044037607655,-0.02637443537200452,0.01268971451876579,-0.007741511432092064
2016-06-14,0.0012318618585644978,0.005660341395014478,-0.00012543970080314206,0.008650545374898481,-0.006201502307158958,0.0019212359552574635,-0.00196898552237048
2016-06-15,-0.003288601177687325,-0.007031444367638922,0.0009044603142319422,-0.002962493584377458,-0.0028136655863383164,0.010187175338155736,-0.0013948697726155468
2016-06-16,0.004211866741225424,0.0045398004146631095,-0.011977981738581545,-0.0018340788063718424,0.013989057009894402,0.0040039101898230135,0.0029803101316549074
2016-06-17,-0.02302029561672843,-0.015619385122896904,-0.02659078323639111,-0.012048943295830835,-0.005173062551578191,-0.017609518699465015,-0.0037316380511047205
2016-06-20,-0.0024159309559744855,0.010729489480786948,0.002872862086276538,0.00309208646832748,-0.0011975869979186143,0.017819689152764936,0.0064194388642676995
2016-06-21,0.008481437229355729,0.0025317674181925638,0.0032095107969020735,0.008869336774540949,0.02212198585565767,-0.006116133674964314,0.0028345398322934933
2016-06-22,-0.0037605816279349716,-0.00731909970913789,0.0021815456096802976,-0.004117527259934332,-0.003914383137436999,-0.0008469308719996602,-0.0016324492529572819
2016-06-23,0.005739523002661319,0.016026289384540253,0.006303160136231749,0.010218907986794453,0.017881509865554118,0.026328551053480465,0.012938640264484488
2016-06-24,-0.0284980234258918,-0.03254236935774068,-0.03870955261430422,-0.02641466620202749,-0.04089385445783398,-0.058602983078546805,-0.036569697854157535
2016-06-27,-0.014668115171945868,-0.010932874119620612,-0.010361464524665855,-0.02814037077868973,-0.02849796982022618,-0.010772895201554365,-0.01807232087190574
2016-06-28,0.016700362846491717,0.02371274872966297,0.017474372022968105,0.03365687288801561,0.020640602733365616,0.014483082447600933,0.017875444164607932
2016-06-29,0.00861751321800724,0.010747873650852587,0.005967134594089436,0.012871619248653677,0.022005073500868753,0.016208073891088578,0.016884147009909225
2016-06-30,0.01263218757559479,2.793283283991869e-05,0.011611649282968046,0.0010505489449252642,0.012388472884247648,0.007687458667112357,0.013553411288172751
2016-07-01,0.0030283070683479792,0.013959906890177258,0.010220586390407533,-0.0007877746332536286,-0.00019566665051747408,-0.007473025704072144,0.0020982150933198727
2016-07-05,-0.009429862435916491,0.0033292106288024307,-0.006111097927568857,8.753131240112432e-05,0.00019566665051749132,0.014679458606175947,-0.0072193599429938565
2016-07-06,0.005668931224734673,0.012976883279012188,0.004049626211227738,0.021655232803261676,0.004095340556582632,0.0063158101452515355,0.00597990680007473
2016-07-07,0.004282523878480891,-0.0014110071229049223,-0.003459766325072147,-0.0073102005502361025,0.0,0.02569050346893034,-0.0006203031394262073
2016-07-08,0.0076834023298926885,0.012466649235593598,0.014661428838091241,0.011926731180259794,0.017747228387407367,0.039306985718503655,0.014780761326076062
2016-07-11,0.0030982598078803307,0.010629633120740091,0.013317240422826653,0.005359218436343952,0.005529725991262234,0.02274816445934662,0.0035206176680756917
2016-07-12,0.004526814977398955,-0.007416850567350355,0.00773134710032333,0.000508879125189581,0.011720457656212374,0.014883039963161183,0.007237291862708164
2016-07-13,-0.005661792553767205,-0.007485729713040711,-0.005091727839679153,-0.009799314964150504,0.0056224409426963145,-0.00037902519223327277,-0.00013952682574636455
2016-07-14,0.019626433332625537,-0.0019274146344338784,0.005521742942659432,0.004357677801235933,0.004289012874101131,0.010179583025926926,0.005567587858038964
2016-07-15,-0.00010115245298674418,-0.007801589339770667,-0.001526937787885849,-0.003672899551212528,-0.0007448832125683054,-0.011696661263621446,-0.0013424843632741479
2016-07-18,0.010573650413720713,0.0008563114551830428,0.01916626090530377,0.021251294975134824,0.004830064596329645,0.005110930240186311,0.002683825636006047
2016-07-19,0.00040079620919755834,0.005257399883838424,0.004324506893812855,0.010334190925372857,-0.016254202123171052,0.010329196191213193,-0.0010173421309362205
2016-07-20,0.0009007448728383681,0.0077675223360477675,0.005723425379909147,0.010802925934445706,0.051754522929702014,0.012994518054943262,0.004154426352188675
2016-07-21,-0.005316598539459306,-0.0017313402742775172,-0.0034598450062558804,-0.010802925934445576,-0.0019692282123374484,-0.01861585093392175,-0.003784281849877235
2016-07-22,-0.007773983291986827,0.0005774465487074925,0.005548885142275771,0.0032283352677965156,0.013704911824680534,0.026881163596904196,0.004475161283396224
2016-07-25,-0.013469679336738616,-0.007073281638809294,-0.004006848445629453,0.005193179019593859,0.002824294395568788,0.018305717859418997,-0.0027198070220143537
2016-07-26,-0.006906680751441615,-0.005450127867068349,-0.0018265116719181167,-0.003376553512829102,0.0005286730441369861,0.016918508456945692,0.00046165662250015414
2016-07-27,0.06294010278336284,0.0014671556638082637,0.004526590504777927,0.017337659874500953,-0.010093124358380359,-0.010116701056769288,-0.001061530046118896
2016-07-28,0.013411334090207167,0.0214071581925869,0.0055657279197754055,0.013368944870742439,0.0003561971261067472,0.002138171761145748,0.0011538194092369784
2016-07-29,-0.0012467907933459035,0.008204186814807538,0.030212854201184254,-0.008516143744995793,0.008326334370702076,0.016243106199265726,0.001613359332483049
2016-08-01,0.017502698424187578,0.011699787950620771,0.00530593827558385,0.0029808661386188933,-0.001765721753107358,-0.0065007147390516475,-0.0008295710192380658
2016-08-02,-0.014914946028272336,-0.00936987872916021,-0.002344757482893213,-0.009862690769023607,0.0,-0.012237110099418885,-0.00642768325526524
2016-08-03,0.01246024822443428,-0.007840509370718434,0.0027327976044524862,-0.004723012468771996,0.006869070166368667,0.002672520566166062,0.002918429314014014
2016-08-04,0.00615876397242383,0.00809035091420748,-0.002032595815958963,0.014987914026656165,0.007345449508894287,0.018339738203482465,0.0010633630096309786
2016-08-05,0.015092587232304526,0.006824930154292793,0.013656574777408882,0.006332376373957731,0.00988304633759654,0.016806889196629534,0.008145500605177101
2016-08-08,0.008246773120937153,0.0007568958830049434,-0.0005881120305314605,0.0008785436825035337,0.0017238646380794947,0.009235703317464008,-0.0005959913831383451
2016-08-09,0.0040518199140642695,0.0022803641761202646,0.0031927822919772053,-0.0015979936057030773,0.0024085320324125554,0.0025504120826316348,0.000595991383138322
2016-08-10,-0.0074718275420528136,0.0003253564118527587,0.0005356275685423258,-0.001440331677466599,-0.003097676985520193,-0.00647379863761772,-0.002477766825503322
2016-08-11,-0.0006486043132014366,0.0034809456613437103,0.00021651968960177082,0.00016013251414348474,0.004814144561298593,0.02013459294341528,0.004629808701098777
2016-08-12,0.0023137137443458443,0.0017100167029187637,-0.002079036029468508,-0.00016013251414343982,-0.006194156863365564,0.05443730436751597,-0.0008694669478472134
2016-08-15,0.011945221546377201,-0.005282095171927685,-0.0009962741860346618,-0.007878443634746614,0.0031020956801553483,-0.0009523377155961647,0.002879772894833671
2016-08-16,-0.0009139780030099654,-0.005807402795085379,-0.006796924524328774,-0.004854371535155485,-0.005555646285496091,-0.006051720250008604,-0.0051709436202312005
2016-08-17,-0.0014639067554026014,0.0007718881392052844,0.003557997171495894,0.008640593800508767,0.002086893511762143,-0.02343568842167026,0.0018788527004331467
2016-08-18,-0.0012822882960135938,-0.00022233212519353119,-0.003094721265020093,-0.003705426649520791,0.0006947138022395783,0.015416479333294137,0.0022416610674656262
2016-08-19,0.0025633903481005475,-0.009396973130926274,-0.002678857899155834,-0.0028286957259547486,0.0003470281020341697,0.0025728944579946856,-0.001463206616370324
2016-08-22,-0.007802703669532984,0.0028612449459098515,-0.0042261621654567936,0.004763672053428192,0.0008674131693999527,0.004167604518593829,-4.5932481617760376e-05
2016-08-23,0.0031286354072016078,0.003903005725525535,-9.06334237287208e-05,0.0017704503220473129,0.0038075574066360513,0.0080595634130058,0.002011490461853718
2016-08-24,-0.007562064022354496,-0.006843538827050335,-0.003165179419999425,-0.007181818847901637,0.0010361007406999554,-0.01553889699693807,-0.00512778941791464
2016-08-25,-0.004267058813902572,0.0025981221230235232,-0.00029886909117507823,0.0033148563581086956,0.0037889745564150083,-0.006641416933840037,-0.0006889442428782806
2016-08-26,-0.005873773765795433,0.012799437467918376,0.00016901076383234902,0.008599682897981308,-0.0024095173429041924,0.008093298998586615,-0.0018852943195290736
2016-08-29,-0.0011229252809011234,0.00297341989587572,0.0033856711710707793,0.012564666326490028,0.0012054477240620186,-0.0006453247968432076,0.004912698188947784
2016-08-30,-0.007706016158457138,-0.004821658543237256,-0.003970791751557291,-0.005547095814334482,-0.0036210056782728897,-0.005823829832459507,-0.0016503156847772812
2016-08-31,0.0009430295326423564,0.002056264342905858,-0.0026558142829790697,0.0022225807796908293,-0.007455685573262273,-0.0047166884573147235,-0.002848015548391624
2016-09-01,0.005920528854816188,0.0018963246763828443,0.0022527206966239405,0.00039631801204526913,0.0022599057110102385,0.029080536810495296,4.617546407464897e-05
2016-09-02,0.00932542394388868,0.002359038801240371,0.0034800261483469907,0.0026911324987091735,0.0013882224556159154,-0.009866370695834521,0.00449747312913717
2016-09-06,-0.0002786515443460451,0.021047176376332754,0.011111641318115026,0.025134007926518483,-0.0010409121668542225,0.009391097375941416,0.0030180486679699976
2016-09-07,0.0061095548136179635,-0.005580501891665515,0.0003461676635996485,0.010123501280766155,0.0008676375100188928,-0.014843446825180443,-9.109370819301626e-05
2016-09-08,-0.026558454127034076,-0.0005355275465747367,-0.00646687607370832,-0.005969690279556322,-0.003997261799354446,0.007209816967870699,-0.002285735143211471
2016-09-09,-0.02291012407049056,-0.030982899420211922,-0.020404716552071045,-0.02463502981536497,-0.021471734873239678,-0.051091573472599884,-0.024225784866754137
2016-09-12,0.02215178123925529,0.014821110815878372,0.012245956928252403,0.01243227005656542,0.014833396689799362,0.020454688277177127,0.014245384267884678
2016-09-13,0.023525737607632602,-0.013677265744095248,-0.01220662242158612,-0.011567078730076915,-0.009156751177921748,-0.014591478240029088,-0.014480149715954512
2016-09-14,0.03477526671685964,0.00010516043517248254,0.0036790677225905215,0.004392457948297271,-0.004787483556387477,0.008813526061273603,-0.0003750892610155305
2016-09-15,0.03343306451736006,0.011236227831538258,0.012084135660472697,0.004529136252912873,0.01639524076177626,0.03721269445017681,0.009943349211181101
2016-09-16,-0.005639955053594115,0.011406788285257588,-0.003738693777323149,0.005594048905457867,0.001048477974991048,0.002389990292137919,-0.0038732383248647776
2016-09-19,-0.011728824490672692,-0.004402566814648825,-0.004144402154614249,-0.00325948044544048,-0.005605202517455618,0.013121889542032451,0.00018762828828571628
2016-09-20,-8.816458497255247e-05,0.006583891027160265,0.007429518019816459,-7.775903243060072e-05,-0.0021103119300693216,-0.009151375858111916,4.679803884774765e-05
2016-09-21,-0.00017613294709627547,0.012127793126189479,0.0062160624835332565,0.010055124410346086,0.01658435524560689,0.027668720001616503,0.011182833876994178
2016-09-22,0.009379198019387417,0.018765787320231292,0.014059055880701492,0.0010767247604874808,0.001037989257939887,0.002464088904695204,0.006281537853121039
2016-09-23,-0.016804346171611438,0.0013039304990443952,-0.0003938132814770174,-0.01643190044803503,-0.006767975875039448,-0.0010774504646102214,-0.0054946549718088555
2016-09-26,0.0015071001089849055,-0.008212302206602198,-0.016258230839314044,-0.005092600774484497,-0.009271179877751582,-0.00943602793162145,-0.008134760630070924
2016-09-27,0.001858845139096329,0.02098796993412601,0.011302470493511584,0.010781327152965852,0.01828537448127732,0.03362175713577689,0.006188654586031648
2016-09-28,0.007575689273596356,0.01533321108700042,-0.0018536170640490721,0.0041873689058536875,0.0013794572135108832,0.003600401758350018,0.004951205301094903
2016-09-29,-0.01565496889925031,0.0003980905879389607,-0.008415925899684946,-0.008860631987933474,-0.010916036230587338,0.009241204189583503,-0.009088388596084462
2016-09-30,0.007725634189436362,0.00991395359780236,0.00293745001033072,0.0014043213325060546,0.003478479598306202,0.016480641262378574,0.00751791371756889
2016-10-03,-0.0046995675128195915,-0.000680973764983831,-0.00610386784725105,0.0038905436043243182,-0.0031300198554808875,-0.0010220323192551032,-0.002407367825727183
2016-10-04,0.004256820006647363,-0.003244060584881268,0.004996805326655754,-0.004514449609247199,-0.0031396987695038563,-0.0021938971408274003,-0.00511054589184179
2016-10-05,0.00044274750617219276,0.012309537046675428,5.1543773115515994e-05,0.0021819402762968377,0.00696365444232588,-0.0010253260821031797,0.0044155358285875804
2016-10-06,0.007402605641671596,-0.0032027719489173745,0.0005022395657697116,0.002099431569837313,0.0017336950321223666,-0.013129747459123311,0.0006950100632543079
2016-10-07,0.0014914968975145127,-0.0026530370416345253,-0.0022938800551018756,0.0019400620558903863,0.00103842226691203,-0.007303265162780532,-0.0034349250370780625
2016-10-10,0.017296676845742317,0.0027124090570468744,0.013914231088283728,0.009644015500822136,0.004143893713761974,0.0037327136287045653,0.005194668657088275
2016-10-11,0.0021519261884785867,-0.012805732090881757,-0.003658461078796951,-0.010497321990100322,-0.014753374170866286,-0.014561703995642689,-0.012709921082235938
